Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,3.2464056,1,0.823248327258303,0.7101029308296543,0.823248327258303,0.7101029308296543,-2.953526312410304e-10,-0.007643473566019132
1,powabs((x0; 0.59747046),3,0.709489470189161,0.661517728887323,0.709489470189161,0.661517728887323,0.13818291892368395,0.061299435304781436
2,powabs((sqrtabs(x0); 1.2407376),4,0.7093366998791403,0.6574444281966398,0.7093366998791403,0.6574444281966398,0.13836848906698995,0.06707949151725667
3,sqrtabs(x3) + sqrtabs(x0),5,0.6944487043924373,0.6431708415815323,0.6944487043924373,0.6431708415815323,0.15645294183555158,0.08733385996534682
4,sin(sqrtabs(x3)) + sqrtabs(x0),6,0.6590815713597452,0.6074333188658422,0.6590815713597452,0.6074333188658422,0.19941340937870777,0.13804577786126238
5,sqrtabs(x3 - 0.115963474) + sqrtabs(x0),7,0.6559677480457403,0.5963059186503535,0.6559677480457403,0.5963059186503535,0.20319577153095725,0.1538356749565949
6,sqrtabs(sin(x3) - 0.115963474) + sqrtabs(x0),8,0.6375409629838087,0.5720814608787492,0.6375409629838087,0.5720814608787492,0.22557879310203233,0.1882104334802832
7,sqrtabs(sin(sin(sin(x3))) - 0.115963474) + sqrtabs(x0 + sqrtabs(0.115963474)),13,0.6372578587226488,0.5771536341992017,0.6372578587226488,0.5771536341992017,0.22592267993650217,0.18101296657618493
8,sqrtabs(sqrtabs((((x3 + x3) / 0.115963474) + (x1 / -0.39166427)) + x1) + x0),15,0.6266769118340394,0.5742070158768008,0.6266769118340394,0.5742070158768008,0.23877535942747996,0.18519424874352963
9,sqrtabs(sqrtabs(((((x3 + x3) / 0.115963474) + (x1 / -0.39166427)) + x1) + 2.0973234) + x0),17,0.6222984070914781,0.5799468206851162,0.6222984070914781,0.5799468206851162,0.2440939305060711,0.17704940578691153
10,sqrtabs(sqrtabs(((((x3 + x3) / 0.115963474) + (x1 / -0.39166427)) + x1) + sqrtabs(x1)) + x0),18,0.6167910257237313,0.5750094903554711,0.6167910257237313,0.5750094903554711,0.2507837483739248,0.18405552907905698
11,sqrtabs(sqrtabs(((((x3 + x3) / 0.115963474) + (x1 / -0.39166427)) + (x1 + x3)) + sqrtabs(x1)) + x0),20,0.6142429596958097,0.5742154701258914,0.6142429596958097,0.5742154701258914,0.2538788849740321,0.18518225207579297
12,sqrtabs(x0 + sqrtabs(((x3 + x3) / 0.10729712) + (((sqrtabs(x1) + (x1 / -0.37937945)) + sin(x3)) + x1))),21,0.6116978016307797,0.5719822837387044,0.6116978016307797,0.5719822837387044,0.2569704892707064,0.18835116687759001
13,sqrtabs(x0 + sqrtabs(((x3 + sin(x3)) / 0.10729712) + (((sqrtabs(x1) + (x1 / -0.37937945)) + sin(x3)) + x1))),22,0.6096879649733659,0.5702964257241689,0.6096879649733659,0.5702964257241689,0.2594118384863202,0.19074341700352715
14,sqrtabs(sqrtabs(((((x3 + sin(x3)) / 0.10729712) + ((sqrtabs(x1) + (x1 / -0.37937945)) + x3)) + x1) + x3) + x0),23,0.6066533655573674,0.5707360402066697,0.6066533655573674,0.5707360402066697,0.26309796734491264,0.1901195994625131
15,sqrtabs(sqrtabs(((((x3 + sin(x3)) / 0.10729712) + ((sqrtabs(x1) + (x1 / -0.37937945)) + sin(x3))) + x1) + x3) + x0),24,0.6066404675218926,0.5708254954151925,0.6066404675218926,0.5708254954151925,0.26311363459263304,0.18999266158755024
16,sqrtabs(x0 + sqrtabs(((((x3 + sin(x3)) / 0.10729712) + ((sqrtabs(x1) + (x1 / -0.37937945)) + sin(x3))) + x1) + (x3 - 0.115963474))),26,0.6062988872619726,0.5691944141363481,0.6062988872619726,0.5691944141363481,0.2635285522410642,0.19230718295357663
17,sqrtabs(sqrtabs((((x3 + sin(x3)) / 0.10729712) + (((sqrtabs(x1) + (x1 / -0.37937945)) + sin(x0)) + x1)) + x3) + (sin(x0) + x0)),27,0.5882738767375053,0.5651578035916635,0.5882738767375053,0.5651578035916635,0.2854235381559709,0.19803517546577054
18,sqrtabs(sqrtabs((((x3 + sin(x3)) / 0.10729712) + (((sqrtabs(x1) + (x1 / -0.37937945)) + sin(sin(x0))) + x1)) + x3) + (sin(x0) + x0)),28,0.5875048832690254,0.5645568248472653,0.5875048832690254,0.5645568248472653,0.28635763476235954,0.1988879705793427
19,sqrtabs(sqrtabs((((x3 + sin(x3)) / 0.10729712) + (((sqrtabs(x1) + (x1 / -0.37937945)) + sin(sin(x0))) + x1)) + x3) + ((sin(x0 - sin(x0)) + sin(x2)) + x0)),34,0.572268403247001,0.5333386474412901,0.572268403247001,0.5333386474412901,0.3048653918048392,0.24318689029088958
